File,URL,Status,Kind,Final,ElapsedMs,Note,Referer
https://santisclub.com/fr/soins-visage/_backup_legacy/led-rejuvenation.html,https://santisclub.com/fr/soins-visage/_backup_legacy/led-rejuvenation.html,ERR,page,https://santisclub.com/fr/soins-visage/_backup_legacy/led-rejuvenation.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/vitamin-c-glow.html,https://santisclub.com/ru/skincare/vitamin-c-glow.html,ERR,page,https://santisclub.com/ru/skincare/vitamin-c-glow.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/classic-swedish-massage/index.html,https://santisclub.com/de/massagen/classic-swedish-massage/index.html,ERR,page,https://santisclub.com/de/massagen/classic-swedish-massage/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_legacy/anti-stress.html,https://santisclub.com/tr/masajlar/_backup_legacy/anti-stress.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_legacy/anti-stress.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_legacy/anne-cocuk.html,https://santisclub.com/en/massages/_backup_legacy/anne-cocuk.html,ERR,page,https://santisclub.com/en/massages/_backup_legacy/anne-cocuk.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_legacy/kids-nazik.html,https://santisclub.com/en/massages/_backup_legacy/kids-nazik.html,ERR,page,https://santisclub.com/en/massages/_backup_legacy/kids-nazik.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/lip-care.html,https://santisclub.com/fr/soins-visage/lip-care.html,ERR,page,https://santisclub.com/fr/soins-visage/lip-care.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/hizmetler/abhyanga-masaji/index.html,https://santisclub.com/tr/hizmetler/abhyanga-masaji/index.html,ERR,page,https://santisclub.com/tr/hizmetler/abhyanga-masaji/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/eye-contour.html,https://santisclub.com/en/skincare/eye-contour.html,ERR,page,https://santisclub.com/en/skincare/eye-contour.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/venv/Lib/site-packages/playwright/driver/package/lib/vite/traceViewer/index.html,https://santisclub.com/venv/Lib/site-packages/playwright/driver/package/lib/vite/traceViewer/index.html,ERR,page,https://santisclub.com/venv/Lib/site-packages/playwright/driver/package/lib/vite/traceViewer/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_manual/sicak-tas.html,https://santisclub.com/tr/masajlar/_backup_manual/sicak-tas.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_manual/sicak-tas.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/aromatherapie-massage/_backup_legacy/index.html,https://santisclub.com/ru/massages/aromatherapie-massage/_backup_legacy/index.html,ERR,page,https://santisclub.com/ru/massages/aromatherapie-massage/_backup_legacy/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/anti-stress.html,https://santisclub.com/ru/massages/_backup_manual/anti-stress.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/anti-stress.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_legacy/cift-senkron.html,https://santisclub.com/en/massages/_backup_legacy/cift-senkron.html,ERR,page,https://santisclub.com/en/massages/_backup_legacy/cift-senkron.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_manual/anne-cocuk.html,https://santisclub.com/tr/masajlar/_backup_manual/anne-cocuk.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_manual/anne-cocuk.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_legacy/shiatsu.html,https://santisclub.com/tr/masajlar/_backup_legacy/shiatsu.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_legacy/shiatsu.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/led-rejuvenation.html,https://santisclub.com/fr/soins-visage/led-rejuvenation.html,ERR,page,https://santisclub.com/fr/soins-visage/led-rejuvenation.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/massages/_backup_manual/sicak-tas.html,https://santisclub.com/fr/massages/_backup_manual/sicak-tas.html,ERR,page,https://santisclub.com/fr/massages/_backup_manual/sicak-tas.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/massages/_backup_manual/derin-doku.html,https://santisclub.com/fr/massages/_backup_manual/derin-doku.html,ERR,page,https://santisclub.com/fr/massages/_backup_manual/derin-doku.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/signature-rituel.html,https://santisclub.com/ru/massages/_backup_manual/signature-rituel.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/signature-rituel.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/klasik-sirt.html,https://santisclub.com/tr/masajlar/klasik-sirt.html,ERR,page,https://santisclub.com/tr/masajlar/klasik-sirt.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/spor-terapi.html,https://santisclub.com/tr/masajlar/spor-terapi.html,ERR,page,https://santisclub.com/tr/masajlar/spor-terapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/index.html,https://santisclub.com/index.html,ERR,page,https://santisclub.com/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/sicak-tas.html,https://santisclub.com/de/massagen/sicak-tas.html,ERR,page,https://santisclub.com/de/massagen/sicak-tas.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/acne-balance.html,https://santisclub.com/fr/soins-visage/acne-balance.html,ERR,page,https://santisclub.com/fr/soins-visage/acne-balance.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/_legacy_archive/SANTIS_CAMPAIGN_PREVIEW.html,https://santisclub.com/_legacy_archive/SANTIS_CAMPAIGN_PREVIEW.html,ERR,page,https://santisclub.com/_legacy_archive/SANTIS_CAMPAIGN_PREVIEW.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/kraliyet-thai-masaji/index.html,https://santisclub.com/de/massagen/kraliyet-thai-masaji/index.html,ERR,page,https://santisclub.com/de/massagen/kraliyet-thai-masaji/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_manual/myofascial-release.html,https://santisclub.com/en/massages/_backup_manual/myofascial-release.html,ERR,page,https://santisclub.com/en/massages/_backup_manual/myofascial-release.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/hammam/tuz-peeling.html,https://santisclub.com/de/hammam/tuz-peeling.html,ERR,page,https://santisclub.com/de/hammam/tuz-peeling.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/lokal-derin-doku.html,https://santisclub.com/tr/masajlar/lokal-derin-doku.html,ERR,page,https://santisclub.com/tr/masajlar/lokal-derin-doku.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/hautpflege/sensitive-soothe.html,https://santisclub.com/de/hautpflege/sensitive-soothe.html,ERR,page,https://santisclub.com/de/hautpflege/sensitive-soothe.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/glass-skin.html,https://santisclub.com/ru/skincare/glass-skin.html,ERR,page,https://santisclub.com/ru/skincare/glass-skin.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_legacy/refleksoloji.html,https://santisclub.com/tr/masajlar/_backup_legacy/refleksoloji.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_legacy/refleksoloji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/anti-selulit.html,https://santisclub.com/de/massagen/anti-selulit.html,ERR,page,https://santisclub.com/de/massagen/anti-selulit.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_legacy/cift-rituel.html,https://santisclub.com/tr/masajlar/_backup_legacy/cift-rituel.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_legacy/cift-rituel.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/products/index.html,https://santisclub.com/en/products/index.html,ERR,page,https://santisclub.com/en/products/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/_backup_legacy/collagen-lift.html,https://santisclub.com/fr/soins-visage/_backup_legacy/collagen-lift.html,ERR,page,https://santisclub.com/fr/soins-visage/_backup_legacy/collagen-lift.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/magaza/kozmetik.html,https://santisclub.com/tr/magaza/kozmetik.html,ERR,page,https://santisclub.com/tr/magaza/kozmetik.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/lip-care.html,https://santisclub.com/tr/cilt-bakimi/lip-care.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/lip-care.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_manual/anti-stress.html,https://santisclub.com/en/massages/_backup_manual/anti-stress.html,ERR,page,https://santisclub.com/en/massages/_backup_manual/anti-stress.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/hizmetler/shirodhara-mind-flow/index.html,https://santisclub.com/tr/hizmetler/shirodhara-mind-flow/index.html,ERR,page,https://santisclub.com/tr/hizmetler/shirodhara-mind-flow/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/_backup_legacy/sensitive-soothe.html,https://santisclub.com/en/skincare/_backup_legacy/sensitive-soothe.html,ERR,page,https://santisclub.com/en/skincare/_backup_legacy/sensitive-soothe.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/cift-senkron-masaji.html,https://santisclub.com/de/massagen/cift-senkron-masaji.html,ERR,page,https://santisclub.com/de/massagen/cift-senkron-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/_backup_legacy/isvec-full-body.html,https://santisclub.com/en/massages/_backup_legacy/isvec-full-body.html,ERR,page,https://santisclub.com/en/massages/_backup_legacy/isvec-full-body.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
